Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
51.95,1265.63,58.2328,56.123,15.708,0.254202,-0.845435,-1.33553,-0.342305,1.551,-1.74222e+34,-7.27405e+34,4.92248e+35,9.71726e+33,9.32346e+34,2.51188e+34
51.9625,1264.59,58.0035,56.7605,15.708,0.277217,-0.496649,-1.44235,-0.320123,0.890096,-1.68489e+34,-7.10429e+34,4.72088e+35,9.50665e+33,9.23465e+34,3.10199e+34
51.975,1263.5,57.7821,56.9214,15.708,0.300073,-0.140796,-1.53014,-0.309194,0.224691,-1.56673e+34,-6.15561e+34,4.64613e+35,9.31081e+33,9.15771e+34,3.68276e+34
51.9875,1262.35,57.5591,56.6093,15.708,0.322759,0.217061,-1.5969,-0.311374,-0.435863,-1.44658e+34,-4.92447e+34,4.72179e+35,9.12999e+33,9.09615e+34,4.27298e+34
52,1261.18,57.3243,55.8347,15.708,0.34526,0.571829,-1.64089,-0.327772,-1.08153,-1.3867e+34,-3.96771e+34,4.95476e+35,8.95665e+33,9.04655e+34,4.89232e+34
52.0125,1259.99,57.0674,54.6159,15.708,0.367565,0.918459,-1.6608,-0.358667,-1.70181,-1.44671e+34,-3.84972e+34,5.33399e+35,8.77581e+33,8.99843e+34,5.55907e+34
52.025,1258.8,56.7785,52.9786,15.708,0.38966,1.25202,-1.65589,-0.40348,-2.28609,-1.67758e+34,-5.08705e+34,5.83073e+35,8.56611e+33,8.93485e+34,6.28791e+34
52.0375,1257.64,56.4484,50.956,15.708,0.411533,1.56776,-1.6261,-0.460795,-2.8241,-2.11628e+34,-8.09554e+34,6.40055e+35,8.30158e+33,8.83365e+34,7.08798e+34
52.05,1256.51,56.07,48.5879,15.708,0.433172,1.86119,-1.57209,-0.528455,-3.30642,-2.78146e+34,-1.31451e+35,6.98691e+35,7.9539e+33,8.66934e+34,7.96135e+34
52.0625,1255.44,55.6376,45.9201,15.708,0.454564,2.12813,-1.4952,-0.603698,-3.72497,-3.67082e+34,-2.03269e+35,7.52602e+35,7.49504e+33,8.41525e+34,8.9021e+34
52.075,1254.44,55.1482,43.0027,15.708,0.475696,2.36479,-1.3974,-0.68334,-4.07345,-4.76033e+34,-2.95358e+35,7.95263e+35,6.9e+33,8.04605e+34,9.89618e+34
52.0875,1253.52,54.601,39.889,15.708,0.496558,2.56779,-1.28112,-0.763981,-4.3476,-6.00558e+34,-4.04724e+35,8.20619e+35,6.14931e+33,7.54015e+34,1.0922e+35
52.1,1252.7,53.9978,36.6336,15.708,0.517136,2.73425,-1.14912,-0.842218,-4.5453,-7.34511e+34,-5.26626e+35,8.23674e+35,5.23117e+33,6.88187e+34,1.19515e+35
52.1125,1251.98,53.3426,33.2915,15.708,0.53742,2.8618,-1.00431,-0.914844,-4.66648,-8.70566e+34,-6.5497e+35,8.01005e+35,4.14296e+33,6.06315e+34,1.29528e+35
52.125,1251.37,52.6415,29.9161,15.708,0.557398,2.94861,-0.849563,-0.979024,-4.71294,-1.00086e+35,-7.82833e+35,7.51131e+35,2.89188e+33,5.08461e+34,1.38917e+35
52.1375,1250.88,51.902,26.5586,15.708,0.577058,2.99347,-0.687654,-1.03243,-4.68793,-1.11775e+35,-9.03101e+35,6.74701e+35,1.4947e+33,3.95573e+34,1.47351e+35
52.15,1250.51,51.1333,23.2671,15.708,0.596389,2.99573,-0.521125,-1.07337,-4.59585,-1.21448e+35,-1.00914e+36,5.7447e+35,-2.34068e+31,2.69431e+34,1.54532e+35
52.1625,1250.26,50.3449,20.0859,15.708,0.61538,2.95535,-0.352264,-1.10079,-4.44182,-1.28592e+35,-1.09542e+36,4.55057e+35,-1.63081e+33,1.32504e+34,1.6022e+35
52.175,1250.12,49.5468,17.0554,15.708,0.634021,2.87291,-0.183087,-1.11437,-4.23137,-1.32898e+35,-1.15807e+36,3.2251e+35,-3.29204e+33,-1.22556e+33,1.64251e+35
52.1875,1250.11,48.7486,14.2119,15.708,0.6523,2.74959,-0.0153634,-1.11446,-3.97019,-1.34297e+35,-1.19525e+36,1.83704e+35,-4.97075e+33,-1.61662e+34,1.66548e+35
52.2,1250.22,47.9593,11.5878,15.708,0.670207,2.58714,0.14935,-1.10208,-3.66392,-1.32959e+35,-1.20728e+36,4.56576e+34,-6.63273e+33,-3.12572e+34,1.67118e+35
52.2125,1250.44,47.1867,9.21142,15.708,0.687733,2.38787,0.309659,-1.07882,-3.31811,-1.29276e+35,-1.19661e+36,-8.51882e+34,-8.24868e+33,-4.62149e+34,1.66054e+35
52.225,1250.77,46.437,7.10714,15.708,0.704866,2.15461,0.464272,-1.04677,-2.93813,-1.23815e+35,-1.16751e+36,-2.03626e+35,-9.79637e+33,-6.08088e+34,1.63508e+35
52.2375,1251.21,45.7148,5.29567,15.708,0.721598,1.89069,0.611953,-1.0084,-2.52929,-1.17256e+35,-1.12558e+36,-3.06215e+35,-1.12621e+34,-7.48786e+34,1.59681e+35
52.25,1251.75,45.0226,3.79395,15.708,0.737918,1.59987,0.751469,-0.96648,-2.0968,-1.10309e+35,-1.0771e+36,-3.9163e+35,-1.26409e+34,-8.83423e+34,1.54785e+35
52.2625,1252.38,44.3609,2.61513,15.708,0.753818,1.28628,0.881556,-0.923888,-1.64595,-1.0364e+35,-1.02829e+36,-4.60776e+35,-1.39364e+34,-1.01196e+35,1.49025e+35
52.275,1253.1,43.7281,1.76849,15.708,0.769289,0.95438,1.0009,-0.883515,-1.18213,-9.77872e+34,-9.84618e+35,-5.16668e+35,-1.51588e+34,-1.13504e+35,1.42567e+35
52.2875,1253.89,43.1207,1.25932,15.708,0.784321,0.6089,1.10811,-0.84811,-0.710934,-9.30984e+34,-9.50091e+35,-5.64072e+35,-1.63225e+34,-1.2538e+35,1.35516e+35
52.3,1254.75,42.5333,1.08873,15.708,0.798906,0.254754,1.20179,-0.820134,-0.238181,-8.96836e+34,-9.26764e+35,-6.08943e+35,-1.74435e+34,-1.36964e+35,1.27904e+35
52.3125,1255.67,41.9592,1.25351,15.708,0.813035,-0.103017,1.28052,-0.801638,0.230068,-8.73938e+34,-9.14405e+35,-6.57714e+35,-1.8536e+34,-1.48394e+35,1.19683e+35
52.325,1256.63,41.3904,1.74594,15.708,0.826702,-0.459322,1.34297,-0.794144,0.687565,-8.58274e+34,-9.10419e+35,-7.16506e+35,-1.96088e+34,-1.59775e+35,1.10727e+35
52.3375,1257.63,40.8185,2.55378,15.708,0.839897,-0.80909,1.38793,-0.798557,1.12796,-8.43648e+34,-9.10024e+35,-7.90332e+35,-2.06634e+34,-1.7115e+35,1.00847e+35
52.35,1258.64,40.2347,3.66026,15.708,0.852614,-1.14734,1.41446,-0.815107,1.54493,-8.22286e+34,-9.06676e+35,-8.82386e+35,-2.16912e+34,-1.82483e+35,8.98177e+34
52.3625,1259.66,39.6307,5.04423,15.708,0.864844,-1.46927,1.42192,-0.843329,1.9324,-7.85654e+34,-8.92715e+35,-9.93477e+35,-2.26733e+34,-1.93642e+35,7.73992e+34
52.375,1260.67,38.999,6.68051,15.708,0.876582,-1.77029,1.4101,-0.882091,2.28468,-7.25405e+34,-8.60179e+35,-1.1217e+36,-2.358e+34,-2.04395e+35,6.33779e+34
52.3875,1261.66,38.3332,8.54026,15.708,0.88782,-2.04611,1.37923,-0.929656,2.59671,-6.34387e+34,-8.01705e+35,-1.26237e+36,-2.4373e+34,-2.14416e+35,4.75983e+34
52.4,1262.61,37.6286,10.5916,15.708,0.898552,-2.29281,1.33003,-0.983793,2.86423,-5.0759e+34,-7.11444e+35,-1.40825e+36,-2.50075e+34,-2.23309e+35,2.99951e+34
52.4125,1263.51,36.8824,12.8003,15.708,0.908772,-2.50688,1.26367,-1.04191,3.08393,-3.42943e+34,-5.85875e+35,-1.55009e+36,-2.54362e+34,-2.30632e+35,1.0619e+34
52.425,1264.36,36.0937,15.1305,15.708,0.918475,-2.68528,1.18177,-1.10123,3.25351,-1.41853e+34,-4.24441e+35,-1.67739e+36,-2.56135e+34,-2.35938e+35,-1.03484e+34
52.4375,1265.14,35.2637,17.5453,15.708,0.927653,-2.82546,1.08624,-1.15892,3.37172,9.05742e+33,-2.29923e+35,-1.77942e+36,-2.55003e+34,-2.38812e+35,-3.25912e+34
52.45,1265.84,34.3954,20.0078,15.708,0.936304,-2.92543,0.979276,-1.21231,3.43833,3.45696e+34,-8.47802e+33,-1.84627e+36,-2.50682e+34,-2.38918e+35,-5.56696e+34
52.4625,1266.46,33.4937,22.4816,15.708,0.94442,-2.98377,0.86318,-1.25899,3.45402,6.11879e+34,2.3066e+35,-1.86998e+36,-2.43033e+34,-2.36035e+35,-7.90443e+34
52.475,1266.99,32.5648,24.9312,15.708,0.951998,-2.99965,0.740298,-1.29697,3.42026,8.75401e+34,4.75842e+35,-1.84545e+36,-2.32091e+34,-2.30087e+35,-1.02112e+35
52.4875,1267.43,31.6161,27.3227,15.708,0.959034,-2.97283,0.612916,-1.32472,3.33918,1.12163e+35,7.1395e+35,-1.77123e+36,-2.1807e+34,-2.21162e+35,-1.24253e+35
52.5,1267.77,30.6555,29.6241,15.708,0.965523,-2.90371,0.483192,-1.34128,3.2134,1.33639e+35,9.31571e+35,-1.64991e+36,-2.01365e+34,-2.09518e+35,-1.44877e+35
52.5125,1268.03,29.6913,31.8056,15.708,0.971462,-2.79327,0.353102,-1.34628,3.04595,1.50734e+35,1.11626e+36,-1.48812e+36,-1.82524e+34,-1.95564e+35,-1.63478e+35
52.525,1268.19,28.7316,33.8397,15.708,0.976847,-2.64307,0.224408,-1.33986,2.84013,1.6253e+35,1.25781e+36,-1.29617e+36,-1.62207e+34,-1.79842e+35,-1.7968e+35
52.5375,1268.26,27.7843,35.7014,15.708,0.981676,-2.45526,0.0986509,-1.32274,2.59946,1.68523e+35,1.3493e+36,-1.08728e+36,-1.41142e+34,-1.62975e+35,-1.93271e+35
52.55,1268.24,26.8561,37.3684,15.708,0.985945,-2.23251,-0.0228526,-1.29604,2.32762,1.687e+35,1.38797e+36,-8.76446e+35,-1.20055e+34,-1.45626e+35,-2.04227e+35
52.5625,1268.14,25.9527,38.8212,15.708,0.989652,-1.97798,-0.138988,-1.26133,2.02847,1.63556e+35,1.37563e+36,-6.79134e+35,-9.96101e+33,-1.2843e+35,-2.12716e+35
52.575,1267.96,25.0787,40.043,15.708,0.992795,-1.69531,-0.24882,-1.22042,1.70597,1.5407e+35,1.31867e+36,-5.09854e+35,-8.03513e+33,-1.11947e+35,-2.19089e+35
52.5875,1267.71,24.2369,41.0201,15.708,0.995373,-1.3885,-0.351562,-1.17535,1.36427,1.41639e+35,1.22773e+36,-3.80762e+35,-6.26464e+33,-9.66004e+34,-2.23849e+35
52.6,1267.39,23.4288,41.7418,15.708,0.997383,-1.06194,-0.446543,-1.12823,1.00766,1.27955e+35,1.11677e+36,-3.00443e+35,-4.66521e+33,-8.26408e+34,-2.27604e+35
52.6125,1267.01,22.6545,42.2006,15.708,0.998825,-0.720268,-0.533175,-1.08119,0.640572,1.1487e+35,1.00199e+36,-2.72978e+35,-3.22934e+33,-7.01159e+34,-2.31016e+35
52.625,1266.57,21.9124,42.3923,15.708,0.999697,-0.368343,-0.610928,-1.03622,0.267612,1.04222e+35,9.00376e+35,-2.974e+35,-1.92656e+33,-5.88612e+34,-2.34734e+35
52.6375,1266.09,21.1996,42.316,15.708,1,-0.0111766,-0.679308,-0.995143,-0.106497,9.7675e+34,8.28197e+35,-3.67581e+35,-7.05618e+32,-4.85088e+34,-2.39329e+35
52.65,1265.56,20.5125,41.9744,15.708,0.999733,0.346149,-0.737852,-0.959503,-0.476937,9.65518e+34,7.99475e+35,-4.72596e+35,5.01279e+32,-3.85153e+34,-2.45236e+35
52.6625,1264.99,19.846,41.3736,15.708,0.998896,0.698549,-0.786125,-0.930502,-0.83885,1.01705e+35,8.24628e+35,-5.9752e+35,1.7726e+33,-2.82075e+34,-2.52705e+35
52.675,1264.4,19.195,40.5232,15.708,0.997489,1.04101,-0.823736,-0.908953,-1.1874,1.13422e+35,9.09384e+35,-7.24617e+35,3.19037e+33,-1.68402e+34,-2.61763e+35
52.6875,1263.8,18.5539,39.4361,15.708,0.995515,1.36865,-0.850363,-0.895251,-1.51787,1.3137e+35,1.05407e+36,-8.3483e+35,4.83249e+33,-3.66434e+33,-2.72198e+35
52.7,1263.17,17.9169,38.1286,15.708,0.992973,1.67682,-0.865789,-0.889363,-1.8257,1.54607e+35,1.25336e+36,-9.09432e+35,6.76508e+33,1.20026e+34,-2.83566e+35
52.7125,1262.55,17.2789,36.6198,15.708,0.989865,1.96112,-0.869933,-0.890839,-2.10665,1.81642e+35,1.49655e+36,-9.31726e+35,9.0356e+33,3.07095e+34,-2.95213e+35
52.725,1261.93,16.6351,34.9318,15.708,0.986193,2.21751,-0.862896,-0.898851,-2.35682,2.10542e+35,1.76829e+36,-8.8861e+35,1.16674e+34,5.28131e+34,-3.0632e+35
52.7375,1261.33,15.9818,33.0892,15.708,0.981959,2.44235,-0.844988,-0.912245,-2.57278,2.39098e+35,2.04981e+36,-7.71878e+35,1.46561e+34,7.84358e+34,-3.15969e+35
52.75,1260.74,15.316,31.1185,15.708,0.977165,2.63242,-0.816753,-0.929619,-2.75161,2.65006e+35,2.3205e+36,-5.79112e+35,1.79687e+34,1.07442e+35,-3.23208e+35
52.7625,1260.19,14.636,29.048,15.708,0.971814,2.78504,-0.778977,-0.949412,-2.89098,2.86077e+35,2.55969e+36,-3.1405e+35,2.15446e+34,1.39438e+35,-3.27133e+35
52.775,1259.66,13.9413,26.9072,15.708,0.96591,2.89801,-0.73268,-0.969999,-2.98915,3.00435e+35,2.7485e+36,1.36023e+34,2.53001e+34,1.73794e+35,-3.26963e+35
52.7875,1259.17,13.2324,24.7264,15.708,0.959455,2.96975,-0.679092,-0.989785,-3.04503,3.06688e+35,2.87163e+36,3.88956e+35,2.91337e+34,2.0969e+35,-3.22101e+35
52.8,1258.73,12.511,22.5361,15.708,0.952453,2.99922,-0.619616,-1.0073,-3.05813,3.04068e+35,2.91872e+36,7.9324e+35,3.29345e+34,2.46174e+35,-3.12186e+35
52.8125,1258.33,11.7796,20.3671,15.708,0.944909,2.98601,-0.555779,-1.02128,-3.02858,2.92494e+35,2.88538e+36,1.20551e+36,3.65907e+34,2.82241e+35,-2.97117e+35
52.825,1257.98,11.0414,18.2492,15.708,0.936826,2.93031,-0.489177,-1.0307,-2.9571,2.72585e+35,2.77354e+36,1.60459e+36,3.9998e+34,3.1691e+35,-2.7706e+35
52.8375,1257.68,10.3002,16.2117,15.708,0.928209,2.8329,-0.421414,-1.03486,-2.84492,2.45593e+35,2.59123e+36,1.97111e+36,4.30679e+34,3.49301e+35,-2.52421e+35
52.85,1257.43,9.56014,14.2824,15.708,0.919063,2.69517,-0.354047,-1.03336,-2.69383,2.13267e+35,2.35167e+36,2.28928e+36,4.57338e+34,3.78697e+35,-2.23805e+35
52.8625,1257.22,8.82525,12.4875,15.708,0.909393,2.51909,-0.288536,-1.0261,-2.50606,1.77679e+35,2.07192e+36,2.5484e+36,4.79547e+34,4.04596e+35,-1.9195e+35
52.875,1257.06,8.09954,10.8515,15.708,0.899205,2.30716,-0.226203,-1.01328,-2.28427,1.41001e+35,1.771e+36,2.74377e+36,4.97173e+34,4.26733e+35,-1.57653e+35
52.8875,1256.94,7.38669,9.39654,15.708,0.888505,2.0624,-0.168197,-0.995326,-2.03156,1.05277e+35,1.46789e+36,2.87703e+36,5.10332e+34,4.45082e+35,-1.2169e+35
52.9,1256.86,6.68994,8.14222,15.708,0.877298,1.78828,-0.115473,-0.972848,-1.75136,7.22157e+34,1.17952e+36,2.95575e+36,5.19359e+34,4.59826e+35,-8.47428e+34
52.9125,1256.81,6.012,7.10555,15.708,0.865591,1.48872,-0.068785,-0.946586,-1.44747,4.30045e+34,9.18966e+35,2.99244e+36,5.24735e+34,4.71313e+35,-4.73373e+34
52.925,1256.79,5.355,6.30056,15.708,0.853391,1.16797,-0.0286781,-0.917344,-1.12397,1.81926e+34,6.94032e+35,3.00302e+36,5.27009e+34,4.79988e+35,-9.79957e+33
52.9375,1256.79,4.72049,5.7382,15.708,0.840705,0.830593,0.00450106,-0.885933,-0.785208,-2.36588e+33,5.06447e+35,3.00489e+36,5.26713e+34,4.86319e+35,2.77615e+34
52.95,1256.81,4.10949,5.42612,15.708,0.827539,0.481399,0.0305945,-0.853121,-0.435749,-1.94897e+34,3.51673e+35,3.01482e+36,5.24277e+34,4.90715e+35,6.54467e+34
52.9625,1256.85,3.5225,5.36859,15.708,0.813902,0.125354,0.049617,-0.81959,-0.0803182,-3.4576e+34,2.19411e+35,3.04688e+36,5.19955e+34,4.93457e+35,1.03533e+35
52.975,1256.89,2.95964,5.56645,15.708,0.799801,-0.232475,0.0617389,-0.78591,0.276255,-4.94404e+34,9.47483e+34,3.11063e+36,5.13775e+34,4.94642e+35,1.42416e+35
52.9875,1256.94,2.42068,6.017,15.708,0.785244,-0.586995,0.0672682,-0.75252,0.629095,-6.61049e+34,-4.01582e+34,3.20973e+36,5.05512e+34,4.9414e+35,1.82537e+35
53,1256.99,1.90522,6.71411,15.708,0.77024,-0.933162,0.0666332,-0.719727,0.97335,-8.65573e+34,-2.04012e+35,3.34113e+36,4.94692e+34,4.9159e+35,2.24301e+35
53.0125,1257.03,1.41268,7.64822,15.708,0.754797,-1.26605,0.0603662,-0.687709,1.30426,-1.12502e+35,-4.14117e+35,3.49499e+36,4.80629e+34,4.86413e+35,2.67989e+35
53.025,1257.06,0.942472,8.80646,15.708,0.738923,-1.58092,0.049089,-0.656537,1.61722,-1.45129e+35,-6.84159e+35,3.65535e+36,4.62488e+34,4.77861e+35,3.13681e+35
53.0375,1257.09,0.493993,10.1729,15.708,0.722629,-1.87329,0.0334981,-0.626196,1.90784,-1.84926e+35,-1.02225e+36,3.80145e+36,4.39373e+34,4.65083e+35,3.61199e+35
53.05,1257.1,0.0666964,11.7285,15.708,0.705922,-2.139,0.0143505,-0.596618,2.17205,-2.31556e+35,-1.42945e+36,3.90969e+36,4.10428e+34,4.47215e+35,4.1007e+35
53.0625,1257.09,-0.339898,13.4517,15.708,0.688814,-2.37427,-0.00755119,-0.567712,2.40611,-2.83816e+35,-1.89898e+36,3.95605e+36,3.74951e+34,4.23478e+35,4.59521e+35
53.075,1257.07,-0.726213,15.3186,15.708,0.671312,-2.57575,-0.0313757,-0.539398,2.60668,-3.3968e+35,-2.41617e+36,3.91869e+36,3.32491e+34,3.93276e+35,5.08504e+35
53.0875,1257.03,-1.09264,17.3031,15.708,0.653428,-2.74057,-0.0562813,-0.511635,2.7709,-3.96448e+35,-2.95934e+36,3.78049e+36,2.82935e+34,3.56284e+35,5.5576e+35
53.1,1256.97,-1.4396,19.3775,15.708,0.635172,-2.86639,-0.081436,-0.484439,2.8964,-4.50963e+35,-3.50142e+36,3.53131e+36,2.26565e+34,3.12516e+35,5.99902e+35
53.1125,1256.9,-1.76755,21.5128,15.708,0.616554,-2.95142,-0.106039,-0.457908,2.98133,-4.99901e+35,-4.01231e+36,3.16962e+36,1.64077e+34,2.62362e+35,6.39522e+35
53.125,1256.8,-2.0771,23.6789,15.708,0.597584,-2.99445,-0.12934,-0.432218,3.02446,-5.40097e+35,-4.46165e+36,2.70334e+36,9.6565e+33,2.06592e+35,6.73314e+35
53.1375,1256.7,-2.36904,25.8454,15.708,0.578274,-2.99486,-0.150664,-0.407622,3.0251,-5.68868e+35,-4.82194e+36,2.14968e+36,2.54565e+33,1.46317e+35,7.00185e+35
53.15,1256.57,-2.64438,27.982,15.708,0.558634,-2.95265,-0.169423,-0.384442,2.9832,-5.84319e+35,-5.07135e+36,1.53411e+36,-4.75834e+33,8.29255e+34,7.19361e+35
53.1625,1256.44,-2.90439,30.0585,15.708,0.538676,-2.86842,-0.185131,-0.363041,2.8993,-5.85567e+35,-5.19625e+36,8.88251e+35,-1.20779e+34,1.79724e+34,7.30464e+35
53.175,1256.3,-3.15062,32.0456,15.708,0.518411,-2.74337,-0.197408,-0.3438,2.77455,-5.72881e+35,-5.19297e+36,2.47113e+35,-1.92389e+34,-4.69398e+34,7.33553e+35
53.1875,1256.15,-3.38488,33.9154,15.708,0.497851,-2.57928,-0.205984,-0.32709,2.61069,-5.47711e+35,-5.06857e+36,-3.54184e+35,-2.60853e+34,-1.10297e+35,7.29126e+35
53.2,1256,-3.60922,35.6414,15.708,0.477006,-2.37848,-0.210693,-0.313235,2.41002,-5.12585e+35,-4.84059e+36,-8.83849e+35,-3.24926e+34,-1.70804e+35,7.18078e+35
53.2125,1255.85,-3.82586,37.1994,15.708,0.45589,-2.14383,-0.211458,-0.302486,2.17537,-4.70903e+35,-4.53566e+36,-1.31666e+36,-3.83789e+34,-2.275e+35,7.0162e+35
53.225,1255.7,-4.03713,38.5674,15.708,0.434514,-1.87867,-0.208284,-0.294996,1.91006,-4.26629e+35,-4.18721e+36,-1.63668e+36,-4.37118e+34,-2.7984e+35,6.81161e+35
53.2375,1255.56,-4.2454,39.7261,15.708,0.412891,-1.58677,-0.201233,-0.290794,1.61784,-3.83914e+35,-3.83234e+36,-1.83908e+36,-4.85107e+34,-3.27744e+35,6.58173e+35
53.25,1255.42,-4.45293,40.6592,15.708,0.391032,-1.2723,-0.190419,-0.289778,1.30286,-3.46688e+35,-3.50823e+36,-1.93098e+36,-5.28443e+34,-3.71597e+35,6.34035e+35
53.2625,1255.3,-4.66185,41.3536,15.708,0.36895,-0.939713,-0.175987,-0.291703,0.969552,-3.18261e+35,-3.24843e+36,-1.93114e+36,-5.68226e+34,-4.12203e+35,6.09896e+35
53.275,1255.18,-4.87398,41.7995,15.708,0.346658,-0.593756,-0.158107,-0.296182,0.622635,-3.00972e+35,-3.07937e+36,-1.86839e+36,-6.05847e+34,-4.50695e+35,5.86541e+35
53.2875,1255.08,-5.09076,41.9907,15.708,0.324169,-0.23935,-0.136976,-0.302694,0.266997,-2.95913e+35,-3.01744e+36,-1.77916e+36,-6.42836e+34,-4.88413e+35,5.64302e+35
53.3,1255,-5.31322,41.9246,15.708,0.301494,0.118464,-0.112813,-0.310602,-0.0923538,-3.02772e+35,-3.06695e+36,-1.70411e+36,-6.80683e+34,-5.2675e+35,5.43e+35
53.3125,1254.94,-5.5418,41.602,15.708,0.278648,0.474591,-0.0858743,-0.319166,-0.450366,-3.19803e+35,-3.21912e+36,-1.68417e+36,-7.20658e+34,-5.66989e+35,5.21948e+35
53.325,1254.9,-5.77641,41.0276,15.708,0.255643,0.823964,-0.0564616,-0.327578,-0.802009,-3.4393e+35,-3.45237e+36,-1.75652e+36,-7.63649e+34,-6.10143e+35,4.99992e+35
53.3375,1254.88,-6.01633,40.2095,15.708,0.232493,1.16161,-0.0249401,-0.334987,-1.14234,-3.7099e+35,-3.73381e+36,-1.95059e+36,-8.10023e+34,-6.56816e+35,4.75609e+35
53.35,1254.89,-6.26022,39.1591,15.708,0.20921,1.48273,0.00824796,-0.340541,-1.46659,-3.96083e+35,-4.0219e+36,-2.28475e+36,-8.59534e+34,-7.0709e+35,4.4705e+35
53.3625,1254.92,-6.50618,37.8913,15.708,0.185807,1.78274,0.0425697,-0.343418,-1.77017,-4.14021e+35,-4.27005e+36,-2.76383e+36,-9.11286e+34,-7.60465e+35,4.12502e+35
53.375,1254.98,-6.75175,36.424,15.708,0.162299,2.05738,0.0773936,-0.342876,-2.04879,-4.19822e+35,-4.43098e+36,-3.37784e+36,-9.63764e+34,-8.15853e+35,3.70279e+35
53.3875,1255.06,-6.99402,34.7778,15.708,0.138698,2.30275,0.111989,-0.338282,-2.2985,-4.09211e+35,-4.46126e+36,-4.10207e+36,-1.01492e+35,-8.71618e+35,3.19003e+35
53.4,1255.16,-7.22976,32.9761,15.708,0.115019,2.51534,0.145534,-0.329153,-2.51572,-3.79084e+35,-4.32587e+36,-4.89863e+36,-1.0623e+35,-9.25692e+35,2.5777e+35
53.4125,1255.29,-7.45549,31.0443,15.708,0.0912733,2.69214,0.177133,-0.315184,-2.6973,-3.27876e+35,-4.00205e+36,-5.71937e+36,-1.10329e+35,-9.75717e+35,1.86278e+35
53.425,1255.43,-7.66768,29.0098,15.708,0.0674759,2.83062,0.205845,-0.296268,-2.84059,-2.558e+35,-3.48219e+36,-6.51001e+36,-1.13526e+35,-1.01924e+36,1.04903e+35
53.4375,1255.6,-7.86285,26.9017,15.708,0.0436401,2.92882,0.230718,-0.272502,-2.94344,-1.64918e+35,-2.77539e+36,-7.21506e+36,-1.15588e+35,-1.05394e+36,1.47148e+34
53.45,1255.78,-8.03773,24.7501,15.708,0.0197795,2.98534,0.250834,-0.24418,-3.00428,-5.90345e+34,-1.90738e+36,-7.78307e+36,-1.16325e+35,-1.07778e+36,-8.25736e+34
53.4625,1255.97,-8.1894,22.5856,15.708,-0.00409249,2.99937,0.265356,-0.21178,-3.02214,5.65954e+34,-9.18796e+35,-8.17186e+36,-1.15618e+35,-1.08926e+36,-1.84722e+35
53.475,1256.16,-8.3154,20.4394,15.708,-0.0279621,2.97072,0.273571,-0.175921,-2.99667,1.75713e+35,1.38184e+35,-8.35287e+36,-1.13422e+35,-1.08754e+36,-2.89133e+35
53.4875,1256.36,-8.41375,18.3423,15.708,-0.0518158,2.89979,0.274934,-0.137324,-2.92815,2.91627e+35,1.20444e+36,-8.31445e+36,-1.09776e+35,-1.07248e+36,-3.93063e+35
53.5,1256.55,-8.48305,16.3244,15.708,-0.0756399,2.78759,0.269105,-0.0967574,-2.81752,3.97845e+35,2.21943e+36,-8.06346e+36,-1.04803e+35,-1.04474e+36,-4.93857e+35
53.5125,1256.74,-8.52242,14.4148,15.708,-0.0994209,2.63572,0.255969,-0.05498,-2.66633,4.88712e+35,3.12703e+36,-7.62512e+36,-9.86943e+34,-1.00565e+36,-5.8917e+35
53.525,1256.91,-8.53151,12.6409,15.708,-0.123145,2.44634,0.235651,-0.0126848,-2.47679,5.59981e+35,3.88113e+36,-7.04094e+36,-9.16945e+34,-9.57137e+35,-6.77182e+35
53.5375,1257.06,-8.51034,11.0283,15.708,-0.1468,2.22215,0.208516,0.0295492,-2.25165,6.09255e+35,4.4503e+36,-6.36498e+36,-8.40788e+34,-9.01508e+35,-7.56744e+35
53.55,1257.18,-8.45928,9.60001,15.708,-0.17037,1.96633,0.175156,0.0712948,-1.99424,6.36259e+35,4.82124e+36,-5.65877e+36,-7.61256e+34,-8.41242e+35,-8.27479e+35
53.5625,1257.28,-8.37885,8.3765,15.708,-0.193843,1.68253,0.136373,0.1123,-1.70834,6.42905e+35,5.00034e+36,-4.98529e+36,-6.80893e+34,-7.78738e+35,-8.89795e+35
53.575,1257.35,-8.26964,7.37512,15.708,-0.217206,1.37478,0.0931478,0.152496,-1.39819,6.33143e+35,5.01349e+36,-4.40275e+36,-6.0175e+34,-7.1607e+35,-9.4483e+35
53.5875,1257.38,-8.13214,6.60997,15.708,-0.240446,1.04747,0.0466125,0.191984,-1.06835,6.12603e+35,4.9038e+36,-3.95862e+36,-5.25175e+34,-6.54772e+35,-9.94312e+35
53.6,1257.38,-7.96669,6.09166,15.708,-0.263548,0.705254,-0.00198219,0.231011,-0.723701,5.88071e+35,4.72771e+36,-3.68467e+36,-4.51666e+34,-5.95676e+35,-1.04037e+36
53.6125,1257.34,-7.77337,5.82717,15.708,-0.2865,0.352998,-0.0512981,0.269931,-0.369303,5.66834e+35,4.54965e+36,-3.59329e+36,-3.80811e+34,-5.38805e+35,-1.08529e+36
53.625,1257.27,-7.55195,5.81975,15.708,-0.309288,-0.00428059,-0.0999407,0.309148,-0.0103595,5.55967e+35,4.43583e+36,-3.67569e+36,-3.11316e+34,-4.83357e+35,-1.13123e+36
