Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
47.700000,1062.413305,-4.703900,58.167772,900.000000,-57.294783,5.067818,19.123326,-52.987938,22.431064,9.235048,6.598444,-9.041813,97.514038,-7.611161,-2.004145
47.725000,1063.139524,-6.335276,57.737384,900.000000,-57.245615,-35.704645,29.048779,-65.255009,-17.215497,7.383215,4.159968,-10.361517,97.698618,-7.507162,-2.263183
47.750000,1064.176895,-8.228420,56.341993,900.000000,-57.065967,-74.451834,41.494843,-75.725768,-55.815648,7.918545,3.615981,-13.475753,97.896582,-7.416762,-2.600077
47.775000,1065.564916,-10.309918,54.053041,900.000000,-56.756249,-108.975891,55.520830,-83.259928,-91.558101,11.056586,5.697373,-16.955299,98.172997,-7.274328,-3.023960
47.800000,1067.302144,-12.484686,50.986114,900.000000,-56.317167,-137.318510,69.489115,-86.990719,-122.677077,16.105108,10.234361,-19.216503,98.575624,-7.018469,-3.504372
47.825000,1069.334640,-14.649375,47.300636,900.000000,-55.749721,-157.872011,81.299849,-86.587550,-147.419125,21.702437,16.217788,-19.054663,99.118185,-6.613024,-3.980739
47.850000,1071.555782,-16.710215,43.198362,900.000000,-55.055206,-169.470540,88.845683,-82.433608,-164.090944,26.292011,22.154722,-16.037770,99.775486,-6.059156,-4.381683
47.875000,1073.819604,-18.600417,38.917380,900.000000,-54.235203,-171.456192,90.552883,-75.608078,-171.239273,28.656049,26.590782,-10.624101,100.491887,-5.394387,-4.647285
47.900000,1075.964365,-20.291206,34.719350,900.000000,-53.291583,-163.716335,85.790454,-67.631565,-167.921208,28.308080,28.600031,-3.962655,101.199589,-4.679386,-4.746352
47.925000,1077.838478,-21.792423,30.870873,900.000000,-52.226495,-146.689997,74.964511,-60.048674,-153.939068,25.603723,28.060093,2.544605,101.839682,-3.977883,-4.682737
47.950000,1079.320562,-23.142637,27.622874,900.000000,-51.042368,-121.342964,59.283347,-54.008550,-129.919992,21.540690,25.619283,7.746827,102.378199,-3.337401,-4.489066
47.975000,1080.329565,-24.392592,25.192407,900.000000,-49.741901,-89.112994,40.360108,-49.998210,-97.218659,17.339107,22.384606,11.124017,102.811677,-2.777786,-4.210966
48.000000,1080.826325,-25.587536,23.749319,900.000000,-48.328057,-51.828269,19.870396,-47.797783,-57.723519,13.969853,19.463656,12.907352,103.160923,-2.291195,-3.888282
48.025000,1080.810940,-26.753375,23.407493,900.000000,-46.804059,-11.603689,-0.615384,-46.633535,-13.673044,11.805238,17.536212,13.907664,103.456054,-1.852789,-3.540590
48.050000,1080.319773,-27.889794,24.218969,900.000000,-45.173381,29.279087,-19.646657,-45.456754,32.459049,10.515704,16.609705,15.131297,103.718947,-1.437547,-3.162308
48.075000,1079.423234,-28.971556,26.169482,900.000000,-43.439739,68.501066,-35.861570,-43.270502,78.020514,9.246918,16.046172,17.335611,103.950120,-1.036393,-2.728917
48.100000,1078.222793,-29.957337,29.175485,900.000000,-41.607086,103.837459,-48.017662,-39.431217,120.240117,7.005745,14.849963,20.688442,104.125263,-0.665143,-2.211706
48.125000,1076.844615,-30.803659,33.084501,900.000000,-39.679598,133.283880,-55.127107,-33.852892,156.360660,3.104648,12.104233,24.659331,104.202879,-0.362538,-1.595223
48.150000,1075.428383,-31.479927,37.681424,900.000000,-37.661668,155.170041,-56.649285,-27.050714,183.876896,-2.505507,7.386846,28.194032,104.140242,-0.177867,-0.890372
48.175000,1074.112606,-31.979911,42.702264,900.000000,-35.557897,168.254492,-52.631072,-19.999389,200.833594,-9.146352,1.003491,30.114812,103.911583,-0.152779,-0.137502
48.200000,1073.020150,-32.326076,47.854134,900.000000,-33.373078,171.795045,-43.698240,-13.846569,206.074819,-15.613407,-6.060708,29.590709,103.521248,-0.304297,0.602266
48.225000,1072.247956,-32.565554,52.837656,900.000000,-31.112193,165.590868,-30.887773,-9.579154,199.340855,-20.599283,-12.463836,26.489307,103.006266,-0.615893,1.264498
48.250000,1071.862824,-32.759338,57.367385,900.000000,-28.780393,149.993881,-15.405288,-7.751333,181.189173,-23.174365,-16.983497,21.468721,102.426907,-1.040480,1.801216
48.275000,1071.902258,-32.967954,61.187564,900.000000,-26.382995,125.888793,1.577398,-8.344632,152.807161,-23.135955,-18.961526,15.771551,101.848508,-1.514518,2.195505
48.300000,1072.377560,-33.237316,64.083068,900.000000,-23.925462,94.642915,19.012042,-10.774487,115.820149,-21.090844,-18.545671,10.799236,101.321237,-1.978160,2.465486
48.325000,1073.276297,-33.587798,65.887305,900.000000,-21.413396,58.028607,35.949496,-14.019303,72.169481,-18.242197,-16.637350,7.624573,100.865182,-2.394094,2.656100
48.350000,1074.562645,-34.008691,66.489266,900.000000,-18.852523,18.122743,51.453943,-16.835706,24.078453,-15.964292,-14.568576,6.615877,100.466074,-2.758308,2.821497
48.375000,1076.175959,-34.459292,65.841082,900.000000,-16.248679,-22.811097,64.532539,-18.024026,-25.927368,-15.317997,-13.629168,7.307531,100.083124,-3.099038,3.004186
48.400000,1078.029728,-34.876878,63.965739,900.000000,-13.607800,-62.451024,74.150777,-16.703459,-75.013705,-16.669749,-14.607246,8.569617,99.666381,-3.464219,3.218426
48.425000,1080.013886,-35.190399,60.962587,900.000000,-10.935904,-98.548541,79.366297,-12.540830,-120.126076,-19.546327,-17.495953,9.019290,99.177723,-3.901618,3.443908
48.450000,1082.002581,-35.336996,57.006872,900.000000,-8.239082,-129.056090,79.547809,-5.863882,-158.228628,-22.790740,-21.475666,7.526129,98.607954,-4.438509,3.632061
48.475000,1083.867059,-35.277096,52.340058,900.000000,-5.523481,-152.243191,74.579133,2.396012,-186.672540,-24.976755,-25.195793,3.634095,97.983535,-5.068404,3.722914
48.500000,1085.490379,-35.003756,47.250621,900.000000,-2.795291,-166.794603,64.932797,10.933565,-203.577478,-24.931978,-27.262840,-2.250150,97.360236,-5.749975,3.666660
48.525000,1086.779438,-34.543672,42.048872,900.000000,-0.060729,-171.884925,51.562331,18.403389,-208.069949,-22.173967,-26.752095,-8.980768,96.805887,-6.418777,3.442141
48.550000,1087.671110,-33.949969,37.041660,900.000000,2.673971,-167.225419,35.666917,23.748116,-200.288505,-17.096655,-23.549822,-15.073129,96.378470,-7.007523,3.065313
48.575000,1088.132226,-33.289338,32.511843,900.000000,5.402577,-153.080387,18.444602,26.425220,-181.192682,-10.836137,-18.398124,-19.231965,96.107567,-7.467476,2.584514
48.600000,1088.155523,-32.627097,28.704350,900.000000,8.118869,-130.252177,0.931915,26.489659,-152.299722,-4.866927,-12.627778,-20.806575,95.985894,-7.783171,2.064349
48.625000,1087.754574,-32.013562,25.817644,900.000000,10.816655,-100.035674,-16.037960,24.541393,-115.468220,-0.482244,-7.683680,-20.005220,95.973837,-7.975263,1.564219
48.650000,1086.959962,-31.474221,23.998093,900.000000,13.489787,-64.144847,-31.784493,21.573657,-72.782061,1.652255,-4.619214,-17.796182,96.015144,-8.090743,1.119314
48.675000,1085.817708,-31.005194,23.335087,900.000000,16.132171,-24.615533,-45.690176,18.761069,-26.520215,1.714997,-3.736938,-15.542767,96.058019,-8.184166,0.730745
48.700000,1084.389484,-30.574656,23.856104,900.000000,18.737786,16.310048,-57.128959,17.221497,20.840685,0.641519,-4.499232,-14.512084,96.074057,-8.296647,0.367943
48.725000,1082.753017,-30.130030,25.522452,900.000000,21.300692,56.310474,-65.458668,17.785056,66.653888,-0.229138,-5.739325,-15.426621,96.068328,-8.440130,-0.017723
48.750000,1081.000576,-29.609758,28.227737,900.000000,23.815047,93.116802,-70.097656,20.810865,108.211414,0.358175,-6.092781,-18.205608,96.077283,-8.592450,-0.472863
48.775000,1079.233939,-28.957300,31.801546,900.000000,26.275121,124.641265,-70.665465,26.098350,142.952371,3.124014,-4.491592,-21.989347,96.155383,-8.704740,-1.022597
48.800000,1077.555788,-28.134061,36.019949,900.000000,28.675306,149.095703,-67.126055,32.929554,168.736119,7.992261,-0.549165,-25.448291,96.355190,-8.718469,-1.658804
48.825000,1076.059326,-27.127963,40.622352,900.000000,31.010132,165.092987,-59.858447,40.243929,184.096130,14.112334,5.297850,-27.266091,96.707998,-8.586022,-2.340456
48.850000,1074.819038,-25.955480,45.331894,900.000000,33.274276,171.725701,-49.611535,46.899291,188.381681,20.166236,11.947513,-26.612379,97.212154,-8.287335,-3.005766
48.875000,1073.885035,-24.656986,49.875493,900.000000,35.462579,168.617620,-37.360117,51.939767,181.743936,24.846442,18.035725,-23.426711,97.833315,-7.836442,-3.591433
48.900000,1073.281904,-23.287132,54.000461,900.000000,37.570052,155.945042,-24.125253,54.794186,164.998735,27.317046,22.427532,-18.410090,98.516241,-7.275753,-4.051686
48.925000,1073.011261,-21.903084,57.486602,900.000000,39.591892,134.426795,-10.825706,55.361900,139.445611,27.480022,24.604027,-12.734468,99.203242,-6.660653,-4.370047
48.950000,1073.056324,-20.553467,60.154473,900.000000,41.523490,105.283457,1.802513,53.984688,106.714861,25.951245,24.799159,-7.590268,99.852023,-6.040674,-4.559804
48.975000,1073.386750,-19.270150,61.871259,900.000000,43.360444,70.168126,13.217055,51.332666,68.671453,23.768310,23.844193,-3.748811,100.446230,-5.444569,-4.653524
49.000000,1073.962550,-18.064080,62.555322,900.000000,45.098567,31.072649,23.031976,48.242828,27.362498,21.953542,22.792699,-1.303281,100.995069,-4.874751,-4.686106
49.025000,1074.736611,-16.925426,62.179702,900.000000,46.733897,-9.785361,30.962446,45.546129,-15.024801,21.099887,22.475996,0.317743,101.522566,-4.312851,-4.678163
49.050000,1075.656131,-15.827635,60.774068,900.000000,48.262707,-50.088317,36.780822,43.911650,-56.225361,21.132083,23.154345,2.073723,102.050868,-3.733993,-4.626320
49.075000,1076.663774,-14.734381,58.424205,900.000000,49.681511,-87.550113,40.305712,43.730179,-93.994526,21.335818,24.394378,4.882052,102.584264,-3.124133,-4.504268
49.100000,1077.699542,-13.607990,55.268196,900.000000,50.987077,-120.045805,41.430708,45.055615,-126.240353,20.651559,25.228164,9.197361,103.100553,-2.493429,-4.274334
49.125000,1078.704045,-12.417567,51.488910,900.000000,52.176429,-145.732139,40.180123,47.616918,-151.171444,18.124294,24.542765,14.759379,103.553660,-1.879860,-3.905350
49.150000,1079.623132,-11.145037,47.303123,900.000000,53.246855,-163.152110,36.763476,50.901227,-167.431466,13.335948,21.552475,20.616617,103.887059,-1.341048,-3.389935
49.175000,1080.413081,-9.787787,42.948327,900.000000,54.195916,-171.317605,31.597970,54.289976,-174.191860,6.650277,16.169151,25.435611,104.053316,-0.936819,-2.754044
49.200000,1081.045126,-8.357497,38.668644,900.000000,55.021449,-169.765452,25.281775,57.211614,-171.187308,-0.835638,9.120865,27.986427,104.032425,-0.708798,-2.054384
49.225000,1081.508200,-6.875815,34.701187,900.000000,55.721571,-158.583694,18.522988,59.267267,-158.698291,-7.629195,1.761029,27.616036,103.841695,-0.664772,-1.363983
49.250000,1081.809368,-5.368443,31.263690,900.000000,56.294688,-138.406594,12.046712,60.294895,-137.499869,-12.347820,-4.368865,24.524375,103.532999,-0.773994,-0.750873
49.275000,1081.972053,-3.859454,28.543759,900.000000,56.739493,-110.378658,6.507401,60.359562,-108.797250,-14.203634,-8.062302,19.735843,103.177908,-0.975551,-0.257477
49.300000,1082.032701,-2.367402,26.689793,900.000000,57.054971,-76.089714,2.425909,59.682053,-74.158637,-13.288670,-8.866470,14.777280,102.845692,-1.197213,0.111955
49.325000,1082.036633,-0.904018,25.803694,900.000000,57.240405,-37.484733,0.157277,58.535364,-35.443932,-10.556491,-7.246237,11.181214,102.581779,-1.378369,0.391485
49.350000,1082.033718,0.524584,25.935632,900.000000,57.295371,3.246493,-0.116581,57.144105,5.277520,-7.508893,-4.433726,9.983762,102.394057,-1.489212,0.641079
49.375000,1082.074190,1.914997,27.081232,900.000000,57.219744,43.793570,1.618863,55.616490,45.823973,-5.702761,-2.019315,11.378807,102.251488,-1.539695,0.925549
49.400000,1082.204666,3.263164,29.181484,900.000000,57.013696,81.856543,5.219048,53.926708,84.010089,-6.242805,-1.428982,14.647013,102.095418,-1.575420,1.291725
49.425000,1082.464357,4.561938,32.125469,900.000000,56.677697,115.276369,10.387664,51.950938,117.759406,-9.418951,-3.458525,18.396670,101.859944,-1.661883,1.751641
49.450000,1082.881564,5.800585,35.755777,900.000000,56.212514,142.157373,16.688272,49.545902,145.212336,-14.609243,-8.012479,21.038401,101.494713,-1.862195,2.277601
49.475000,1083.470842,6.966745,39.876414,900.000000,55.619205,160.974786,23.571111,46.646387,164.825456,-20.495822,-14.142519,21.322821,100.982318,-2.215758,2.810672
49.500000,1084.231454,8.050503,44.262956,900.000000,54.899124,170.661227,30.424489,43.350310,175.461692,-25.526394,-20.384557,18.750054,100.344158,-2.725372,3.279423
49.525000,1085.147725,9.049508,48.674713,900.000000,54.053912,170.667252,36.650839,39.960220,176.470272,-28.448762,-25.273779,13.708204,99.632939,-3.357216,3.622128
49.550000,1086.191565,9.973543,52.868443,900.000000,53.085495,160.992519,41.753573,36.961398,167.749192,-28.716481,-27.840578,7.293683,98.915027,-4.053230,3.804471
49.575000,1087.326817,10.846974,56.612841,900.000000,51.996080,142.185809,45.410089,34.937250,149.775912,-26.619396,-27.901856,0.886598,98.249542,-4.750777,3.826635
49.600000,1088.514482,11.708097,59.702618,900.000000,50.788152,115.313894,47.506620,34.444921,123.591089,-23.102999,-26.048093,-4.351118,97.671967,-5.401979,3.717858
49.625000,1089.717614,12.605289,61.970841,900.000000,49.464462,81.901029,48.125262,35.887658,90.728942,-19.361337,-23.347831,-7.864966,97.187933,-5.985675,3.521233
49.650000,1090.905014,13.590762,63.298390,900.000000,48.028028,43.842493,47.495993,39.418925,53.101930,-16.367305,-20.897091,-9.845689,96.778751,-6.508102,3.275091
49.675000,1092.053616,14.713241,63.619863,900.000000,46.482124,3.297079,45.944107,44.899148,12.858923,-14.514295,-19.387406,-11.075670,96.415893,-6.992787,2.998199
49.700000,1093.150274,16.010957,62.925857,900.000000,44.830274,-37.435355,43.866306,51.908666,-27.760206,-13.496534,-18.848239,-12.555390,96.078480,-7.463993,2.684315
49.725000,1094.194193,17.506174,61.262024,900.000000,43.076242,-76.044343,41.756774,59.808669,-66.553339,-12.469902,-18.656919,-15.058434,95.766732,-7.930416,2.307854
49.750000,1095.201363,19.202107,58.725676,900.000000,41.224027,-110.339869,40.286794,67.837307,-101.453939,-10.429491,-17.813428,-18.780407,95.505995,-8.375752,1.838344
49.775000,1096.212075,21.082761,55.460890,900.000000,39.277851,-138.376587,40.428455,75.226162,-130.591402,-6.656677,-15.374107,-23.213779,95.339578,-8.760105,1.257999
49.800000,1097.302338,23.115691,51.652950,900.000000,37.242148,-158.564170,43.610529,81.317223,-152.317621,-1.063649,-10.875379,-27.306713,95.312987,-9.031989,0.575331
49.825000,1098.599884,25.256963,47.522576,900.000000,35.121560,-169.757519,51.901841,85.650857,-165.214975,5.701478,-4.581555,-29.855293,95.455524,-9.146528,-0.171051
49.850000,1100.305548,27.456559,43.319829,900.000000,32.920919,-171.321713,68.226580,87.983854,-168.109857,12.441389,2.547277,-29.977105,95.766559,-9.082846,-0.920479
49.875000,1102.720732,29.661275,39.316826,900.000000,30.645242,-163.168027,96.607353,88.188625,-160.120120,17.825220,9.165706,-27.476411,96.212189,-8.853703,-1.607389
49.900000,1106.279442,31.810918,35.797401,900.000000,28.299716,-145.758961,142.348379,85.985723,-140.777025,20.872538,14.016255,-22.954723,96.734003,-8.503297,-2.181257
49.925000,1111.573296,33.823077,33.039294,900.000000,25.889686,-120.082011,211.754163,80.486370,-110.324269,21.316393,16.382485,-17.622157,97.266912,-8.093735,-2.621811
49.950000,1119.325924,35.563825,31.277514,900.000000,23.420646,-87.593650,310.105115,69.629912,-70.471183,19.705740,16.348491,-12.882098,97.759556,-7.685023,-2.943863
49.975000,1130.204978,36.813338,30.625728,900.000000,20.898223,-50.136714,435.162175,49.980514,-26.071443,17.210568,14.767385,-9.842947,98.189820,-7.315838,-3.189937
50.000000,1144.322662,37.267725,30.939181,900.000000,18.328167,-9.835874,564.707357,18.175503,12.538132,15.206481,12.953615,-8.929371,98.569982,-6.991998,-3.413171
50.025000,1160.585574,36.649603,31.699393,900.000000,15.716336,31.022886,650.516464,-24.724888,30.408443,14.788496,12.214711,-9.731161,98.939695,-6.686630,-3.656450
50.050000,1176.778131,34.909685,32.147379,900.000000,13.068683,70.121936,647.702295,-69.596718,17.919445,16.377196,13.384499,-11.150911,99.349124,-6.352017,-3.935223
50.075000,1190.834507,32.300743,31.687212,900.000000,10.391243,105.243459,562.255061,-104.357697,-18.406668,19.552683,16.512874,-11.803128,99.837941,-5.939196,-4.230301
50.100000,1201.903366,29.215488,30.140456,900.000000,7.690117,134.395258,442.754355,-123.410197,-61.870225,23.188722,20.826122,-10.521359,100.417660,-5.418543,-4.493335
50.125000,1210.188413,26.001064,27.656371,900.000000,4.971464,155.923756,331.401864,-128.576937,-99.363434,25.853864,24.989842,-6.793475,101.064006,-4.793796,-4.663172
50.150000,1216.307839,22.901268,24.522106,900.000000,2.241479,168.607791,244.777056,-123.991877,-125.370566,26.335012,27.589170,-0.969467,101.722381,-4.104067,-4.687409
50.175000,1220.886255,20.078037,21.048227,900.000000,-0.493614,171.727887,183.136612,-112.929221,-138.955168,24.086571,27.646462,5.842269,102.324546,-3.412906,-4.541352
50.200000,1224.420238,17.643053,17.526237,900.000000,-3.227583,165.107064,141.359353,-97.399364,-140.879618,19.437034,24.980228,12.161441,102.810472,-2.788400,-4.237316
50.225000,1227.271973,15.676539,14.217250,900.000000,-5.954195,149.120873,114.069378,-78.660574,-132.359459,13.475516,20.271352,16.661249,103.147359,-2.281616,-3.820785
50.250000,1229.700080,14.234088,11.348908,900.000000,-8.667236,124.676100,97.124266,-57.698020,-114.733710,7.662894,14.815064,18.633519,103.338932,-1.911240,-3.354947
50.275000,1231.892940,13.346797,9.112663,900.000000,-11.360521,93.159325,87.714421,-35.491659,-89.449796,3.315988,10.057101,18.222566,103.421832,-1.659812,-2.899383
50.300000,1233.994196,13.018720,7.660097,900.000000,-14.027913,56.358275,84.050250,-13.123043,-58.102639,1.152167,7.086540,16.348069,103.450636,-1.482649,-2.490681
50.325000,1236.117986,13.224055,7.098980,900.000000,-16.663330,16.360414,84.951580,8.213393,-22.444646,1.052873,6.262322,14.355876,103.476958,-1.326091,-2.131784
50.350000,1238.353896,13.905614,7.489930,900.000000,-19.260767,-24.565459,89.436396,27.262337,15.637971,2.127381,7.101395,13.531294,103.530142,-1.148556,-1.793502
50.375000,1240.763159,14.976138,8.843805,900.000000,-21.814304,-64.097905,96.370522,42.820970,54.155008,3.049938,8.468154,14.643167,103.606391,-0.936852,-1.427423
50.400000,1243.369507,16.324098,11.119420,900.000000,-24.318119,-99.994526,104.253948,53.918386,91.024587,2.543632,8.994658,17.667955,103.669981,-0.711985,-0.985724
50.425000,1246.150026,17.825116,14.221396,900.000000,-26.766506,-130.219158,111.220751,60.040720,124.079072,-0.160128,7.577152,21.792196,103.665978,-0.522557,-0.440919
50.450000,1249.032141,19.358492,17.999332,900.000000,-29.153884,-153.057369,115.284592,61.335041,151.117438,-5.042811,3.774079,25.703441,103.539908,-0.428205,0.201667
