Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
34.550000,896.012391,43.836343,-9.921722,900.000000,-57.291520,-10.473205,76.084042,57.930786,8.263999,8.132713,9.333386,6.047981,191.646559,-5.922326,-3.005534
34.562500,897.045877,44.573997,-9.445284,900.000000,-57.258518,-30.829501,82.678885,59.012351,38.114974,9.306703,10.382600,5.235853,191.762892,-5.792544,-2.940086
34.575000,898.145953,45.314712,-8.591897,900.000000,-57.192884,-50.747051,88.006086,59.257154,68.271008,10.776722,11.831457,4.980998,191.897601,-5.644651,-2.877823
34.587500,899.294549,46.047479,-7.363273,900.000000,-57.094655,-69.942400,91.887701,58.621347,98.289883,12.333062,13.485361,5.387627,192.051765,-5.476084,-2.810478
34.600000,900.471711,46.761417,-5.767183,900.000000,-56.963888,-88.142371,94.172917,57.115109,127.687179,13.755219,15.127649,6.498301,192.223705,-5.286988,-2.729249
34.612500,901.656103,47.446469,-3.817850,900.000000,-56.800656,-105.087956,94.751378,54.804159,155.946663,14.831656,16.539069,8.290009,192.409101,-5.080250,-2.625624
34.625000,902.825659,48.094056,-1.536143,900.000000,-56.605054,-120.537993,93.564496,51.806933,182.536537,15.378715,17.517459,10.676105,192.601334,-4.861282,-2.492173
34.637500,903.958317,48.697648,1.050487,900.000000,-56.377193,-134.272608,90.612679,48.287327,206.930453,15.256959,17.895819,13.514091,192.792046,-4.637584,-2.323247
34.650000,905.032780,49.253192,3.908376,900.000000,-56.117202,-146.096339,85.957011,44.443526,228.631132,14.383460,17.557112,16.618614,192.971840,-4.418120,-2.115514
34.662500,906.029215,49.759366,6.998297,900.000000,-55.825229,-155.840916,79.714816,40.493945,247.193618,12.738863,16.444418,19.778496,193.131076,-4.212565,-1.868283
34.675000,906.929837,50.217638,10.276360,900.000000,-55.501441,-163.367662,72.049767,36.661711,262.245049,10.368507,14.565444,22.776144,193.260682,-4.030497,-1.583581
34.687500,907.719315,50.632128,13.695088,900.000000,-55.146023,-168.569461,63.158201,33.159232,273.498303,7.377439,11.990922,25.407397,193.352900,-3.880610,-1.265989
34.700000,908.384989,51.009306,17.204563,900.000000,-54.759177,-171.372283,53.253936,30.174258,280.758000,3.919781,8.847015,27.499816,193.401897,-3.770022,-0.922241
34.712500,908.916913,51.357537,20.753547,900.000000,-54.341123,-171.736241,42.553948,27.858474,283.918669,0.183518,5.302501,28.927573,193.404191,-3.703741,-0.560646
34.725000,909.307749,51.686528,24.290500,900.000000,-53.892100,-169.656155,31.266816,26.319246,282.956217,-3.627719,1.552056,29.621493,193.358845,-3.684340,-0.190378
34.737500,909.552562,52.006711,27.764434,900.000000,-53.412364,-165.161627,19.585090,25.614666,277.914736,-7.313962,-2.202593,29.573286,193.267420,-3.711873,0.179288
34.750000,909.648586,52.328608,31.125573,900.000000,-52.902187,-158.316621,7.681903,25.751741,268.891107,-10.697304,-5.771681,28.833646,193.133704,-3.784019,0.539709
34.762500,909.594980,52.662200,34.325820,900.000000,-52.361862,-149.218551,-4.288506,26.687366,256.019786,-13.637536,-8.994634,27.504569,192.963235,-3.896452,0.883516
34.775000,909.392640,53.016345,37.319067,900.000000,-51.791695,-137.996895,-16.187187,28.331646,239.459772,-16.043475,-11.753792,25.726820,192.762691,-4.043374,1.205101
34.787500,909.044080,53.398260,40.061382,900.000000,-51.192012,-124.811353,-27.884783,30.553204,219.385198,-17.878945,-13.983328,23.664004,192.539204,-4.218166,1.500901
34.800000,908.553394,53.813087,42.511137,900.000000,-50.563154,-109.849572,-39.254848,33.186141,195.980404,-19.162952,-15.672573,21.484963,192.299667,-4.414073,1.769463
34.812500,907.926304,54.263568,44.629136,900.000000,-49.905480,-93.324480,-50.167203,36.038460,169.439903,-19.964213,-16.863585,19.346343,192.050115,-4.624868,2.011293
34.825000,907.170275,54.749840,46.378801,900.000000,-49.219365,-75.471252,-60.482318,38.901784,139.973194,-20.390784,-17.643388,17.377049,191.795230,-4.845410,2.228506
34.837500,906.294680,55.269368,47.726476,900.000000,-48.505200,-56.543964,-70.047657,41.562211,107.814034,-20.576014,-18.131837,15.666076,191.538030,-5.072058,2.424332
34.850000,905.310970,55.817019,48.641893,900.000000,-47.763391,-36.811977,-78.696811,43.812075,73.233370,-20.662356,-18.466495,14.254831,191.279750,-5.302889,2.602517
34.862500,904.232818,56.385297,49.098826,900.000000,-46.994361,-16.556104,-86.252119,45.462216,36.554634,-20.784728,-18.786120,13.134629,191.019941,-5.537716,2.766700
34.875000,903.076179,56.964724,49.075945,900.000000,-46.198550,3.935384,-92.531156,46.354169,-1.830481,-21.055051,-19.214433,12.249531,190.756753,-5.777896,2.919819
34.887500,901.859216,57.544366,48.557842,900.000000,-45.376409,24.370867,-97.357021,46.371425,-41.448272,-21.549451,-19.845743,11.504198,190.487385,-6.025968,3.063622
34.900000,900.602070,58.112476,47.536163,900.000000,-44.528408,44.459519,-100.571643,45.448756,-81.734349,-22.299361,-20.733814,10.775905,190.208643,-6.285141,3.198320
34.912500,899.326438,58.657207,46.010748,900.000000,-43.655031,63.915450,-102.050597,43.578485,-122.033167,-23.287393,-21.885060,9.929472,189.917551,-6.558704,3.322439
34.925000,898.054973,59.167366,43.990642,900.000000,-42.756774,82.461776,-101.717220,40.812735,-161.608445,-24.448445,-23.256776,8.833584,189.611945,-6.849414,3.432859
34.937500,896.810554,59.633129,41.494820,900.000000,-41.834150,99.834557,-99.553487,37.261016,-199.665805,-25.676030,-24.760685,7.376828,189.290995,-7.158922,3.525069
34.950000,895.615487,60.046667,38.552483,900.000000,-40.887684,115.786554,-95.605344,33.083068,-235.386931,-26.833242,-26.271523,5.481833,188.955579,-7.487316,3.593592
34.962500,894.490724,60.402636,35.202832,900.000000,-39.917916,130.090749,-89.981093,28.477514,-267.972064,-27.767319,-27.639888,3.116031,188.608488,-7.832815,3.632542
34.975000,893.455189,60.698480,31.494263,900.000000,-38.925399,142.543572,-82.842793,23.667487,-296.685521,-28.326300,-28.708059,0.297873,188.254409,-8.191666,3.636266
34.987500,892.525287,60.934539,27.483042,900.000000,-37.910698,152.967804,-74.392143,18.884762,-320.897709,-28.376043,-29.327155,-2.902267,187.899708,-8.558255,3.599987
35.000000,891.714619,61.113965,23.231574,900.000000,-36.874392,161.215092,-64.853412,14.354043,-340.117440,-27.815786,-29.373806,-6.366748,187.552011,-8.925428,3.520403
35.012500,891.033914,61.242450,18.806448,900.000000,-35.817071,167.168067,-54.456400,10.278810,-354.010091,-26.590558,-28.764555,-9.940529,187.219629,-9.284985,3.396146
35.025000,890.491139,61.327821,14.276448,900.000000,-34.739337,170.742009,-43.422027,6.829724,-362.399985,-24.699070,-27.466385,-13.445324,186.910891,-9.628314,3.228080
35.037500,890.091736,61.379523,9.710720,900.000000,-33.641805,171.886057,-31.952240,4.136119,-365.258236,-22.196160,-25.502209,-16.696595,186.633439,-9.947092,3.019372
35.050000,889.838926,61.408031,5.177224,900.000000,-32.525101,170.583929,-20.224820,2.280627,-362.679712,-19.189441,-22.950646,-19.521591,186.393571,-10.233975,2.775353
35.062500,889.734017,61.424240,0.741549,900.000000,-31.389861,166.854155,-8.392722,1.296724,-354.853941,-15.830431,-19.940039,-21.776516,186.195690,-10.483226,2.503146
35.075000,889.776679,61.438850,-3.533887,900.000000,-30.236731,160.749816,3.412978,1.168818,-342.034940,-12.301064,-16.637299,-23.360985,186.041927,-10.691192,2.211134
35.087500,889.965150,61.461781,-7.590314,900.000000,-29.066369,152.357786,15.077726,1.834480,-324.514128,-8.796957,-13.232719,-24.228236,185.931965,-10.856601,1.908281
35.100000,890.296361,61.501637,-11.372805,900.000000,-27.879442,141.797493,26.496842,3.188476,-302.599280,-5.509170,-9.922332,-24.390031,185.863100,-10.980630,1.603405
35.112500,890.765968,61.565242,-14.830319,900.000000,-26.676627,129.219227,37.568571,5.088368,-276.601150,-2.606302,-6.889599,-23.915745,185.830522,-11.066750,1.304459
35.125000,891.368314,61.657261,-17.915673,900.000000,-25.458608,114.801992,48.187632,7.361521,-246.828313,-0.218727,-4.288265,-22.925779,185.827787,-11.120353,1.017886
35.137500,892.096313,61.779928,-20.585547,900.000000,-24.226081,98.750966,58.239943,9.813418,-213.589925,1.573509,-2.228059,-21.580005,185.847456,-11.148204,0.748136
35.150000,892.941302,61.932893,-22.800616,900.000000,-22.979747,81.294578,67.599142,12.237177,-177.205492,2.747937,-0.764609,-20.062470,185.881806,-11.157762,0.497355
35.162500,893.892870,62.113195,-24.525869,900.000000,-21.720316,62.681255,76.125470,14.424126,-138.020268,3.341382,0.105461,-18.563860,185.923573,-11.156443,0.265307
35.175000,894.938715,62.315384,-25.731174,900.000000,-20.448507,43.175892,83.667530,16.175149,-96.424395,3.445986,0.443783,-17.263429,185.966648,-11.150896,0.049514
35.187500,896.064555,62.531788,-26.392091,900.000000,-19.165045,23.056076,90.067257,17.312344,-52.873307,3.199955,0.363927,-16.312025,186.006647,-11.146347,-0.154386
35.200000,897.254157,62.752918,-26.490919,900.000000,-17.870660,2.608140,95.168109,17.690340,-7.906277,2.773945,0.020134,-15.817736,186.041321,-11.146095,-0.352108
35.212500,898.489482,62.967998,-26.017912,900.000000,-16.566091,-17.876914,98.826002,17.206399,37.840601,2.354397,-0.407801,-15.835441,186.070751,-11.151193,-0.550051
35.225000,899.751005,63.165602,-24.972525,900.000000,-15.252080,-38.107554,100.921900,15.808338,83.630920,2.125405,-0.732069,-16.361247,186.097319,-11.160344,-0.754566
35.237500,901.018185,63.334343,-23.364557,900.000000,-13.929377,-57.795871,101.374345,13.499282,128.637449,2.250753,-0.775174,-17.332430,186.125453,-11.170033,-0.971222
35.250000,902.270058,63.463574,-21.214974,900.000000,-12.598736,-76.661673,100.149886,10.338512,171.966645,2.857750,-0.387381,-18.632988,186.161175,-11.174876,-1.204134
35.262500,903.485925,63.544049,-18.556251,900.000000,-11.260915,-94.436473,97.269362,6.438000,212.697817,4.024311,0.538287,-20.104440,186.211479,-11.168147,-1.455439
35.275000,904.646033,63.568484,-15.432082,900.000000,-9.916676,-110.867312,92.808632,1.954820,249.933537,5.770524,2.054893,-21.560910,186.283611,-11.142461,-1.724951
35.287500,905.732200,63.531986,-11.896395,900.000000,-8.566786,-125.720356,86.893340,-2.919894,282.854951,8.055589,4.155392,-22.807101,186.384306,-11.090518,-2.010040
35.300000,906.728307,63.432307,-8.011722,900.000000,-7.212013,-138.784225,79.688572,-7.974287,310.773824,10.780593,6.772117,-23.657430,186.519063,-11.005867,-2.305758
35.312500,907.620623,63.269932,-3.847057,900.000000,-5.853130,-149.873003,71.385251,-12.990051,333.173182,13.797035,9.782167,-23.954447,186.691526,-10.883590,-2.605188
35.325000,908.397943,63.047978,0.524573,900.000000,-4.490912,-158.828882,62.185642,-17.756279,349.730449,16.920393,13.018336,-23.584709,186.903031,-10.720861,-2.899997
35.337500,909.051571,62.771955,5.028580,900.000000,-3.126134,-165.524406,52.290218,-22.081808,360.320509,19.947476,16.284611,-22.490512,187.152374,-10.517303,-3.181128
35.350000,909.575165,62.449389,9.591080,900.000000,-1.759574,-169.864288,41.887510,-25.805315,365.000035,22.675836,19.374720,-20.676258,187.435822,-10.275119,-3.439582
35.362500,909.964511,62.089354,14.140801,900.000000,-0.392012,-171.786768,31.147720,-28.802811,363.977658,24.923243,22.091862,-18.208741,187.747363,-9.998971,-3.667191
35.375000,910.217262,61.701948,18.610504,900.000000,0.975774,-171.264484,20.220075,-30.992507,357.576274,26.545245,24.267586,-15.211266,188.079178,-9.695626,-3.857332
35.387500,910.332679,61.297732,22.937928,900.000000,2.343004,-168.304870,9.233350,-32.337204,346.193901,27.448990,25.777870,-11.852164,188.422291,-9.373403,-4.005484
35.400000,910.311413,60.887176,27.066283,900.000000,3.708898,-162.950045,-1.701280,-32.844493,330.268382,27.601914,26.554782,-8.328873,188.767315,-9.041468,-4.109595
35.412500,910.155339,60.480113,30.944400,900.000000,5.072679,-155.276216,-12.485921,-32.565042,310.249425,27.034446,26.592547,-4.849219,189.105245,-8.709061,-4.170210
35.425000,909.867452,60.085248,34.526646,900.000000,6.433568,-145.392592,-23.030956,-31.589222,286.579615,25.836490,25.947448,-1.611820,189.428201,-8.384718,-4.190358
35.437500,909.451828,59.709720,37.772702,900.000000,7.790791,-133.439830,-33.249961,-30.042275,259.684514,24.148146,24.731667,1.212425,189.730053,-8.075572,-4.175202
35.450000,908.913640,59.358743,40.647338,900.000000,9.143575,-119.588036,-43.055040,-28.078166,229.970894,22.145693,23.101783,3.495977,190.006874,-7.786800,-4.131503
35.462500,908.259227,59.035339,43.120232,900.000000,10.491147,-104.034338,-52.353002,-25.872259,197.831536,20.024308,21.243170,5.165930,190.257178,-7.521260,-4.066928
35.475000,907.496193,58.740178,45.165917,900.000000,11.832740,-87.000088,-61.042742,-23.612922,163.654750,17.979290,19.351924,6.209907,190.481919,-7.279361,-3.989305
35.487500,906.633515,58.471524,46.763875,900.000000,13.167590,-68.727706,-69.014206,-21.492270,127.836636,16.187558,17.616083,6.676082,190.684264,-7.059160,-3.905854
35.500000,905.681650,58.225321,47.898801,900.000000,14.494935,-49.477234,-76.149243,-19.696269,90.794065,14.791143,16.197889,6.667421,190.869153,-6.856686,-3.822511
35.512500,904.652593,57.995388,48.561005,900.000000,15.814020,-29.522633,-82.324577,-18.394608,52.976319,13.884111,15.218667,6.330797,191.042704,-6.666453,-3.743376
35.525000,903.559881,57.773753,48.746921,900.000000,17.124092,-9.147884,-87.416955,-17.730824,14.873311,13.504065,14.747654,5.842114,191.211505,-6.482107,-3.670349
35.537500,902.418503,57.551086,48.459651,900.000000,18.424405,11.357052,-91.310212,-17.813351,-22.981555,13.629000,14.795735,5.388909,191.381868,-6.297161,-3.602988
35.550000,901.244707,57.317234,47.709458,900.000000,19.714218,31.700362,-93.903681,-18.708204,-60.015497,14.179774,15.314689,5.152094,191.559115,-6.105727,-3.538587
35.562500,900.055695,57.061808,46.514104,900.000000,20.992796,51.592531,-95.120999,-20.434035,-95.628311,15.028020,16.202024,5.288465,191.746965,-5.903202,-3.472481
35.575000,898.869218,56.774806,44.898954,900.000000,22.259410,70.750468,-94.918096,-22.960192,-129.212011,16.008756,17.311000,5.915551,191.947075,-5.686814,-3.398537
35.587500,897.703104,56.447204,42.896746,900.000000,23.513338,88.901528,-93.289113,-26.208151,-160.176626,16.936484,18.464908,7.100108,192.158781,-5.456003,-3.309785
35.600000,896.574740,56.071499,40.547004,900.000000,24.753866,105.787396,-90.269174,-30.056367,-187.979338,17.623258,19.474247,8.851351,192.379071,-5.212575,-3.199143
35.612500,895.500572,55.642147,37.895090,900.000000,25.980286,121.167763,-85.933451,-34.348219,-212.153166,17.896956,20.155125,11.119596,192.602783,-4.960636,-3.060149
35.625000,894.495665,55.155868,34.990950,900.000000,27.191900,134.823746,-80.392569,-38.902319,-232.331159,17.618031,20.347123,13.800548,192.823009,-4.706297,-2.887642
35.637500,893.573351,54.611814,31.887667,900.000000,28.388018,146.561000,-73.785056,-43.524271,-248.262675,16.693111,19.928874,16.744947,193.031673,-4.457186,-2.678330
35.650000,892.745001,54.011579,28.639921,900.000000,29.567957,156.212489,-66.268030,-48.018801,-259.819665,15.084135,18.829838,19.772670,193.220224,-4.221813,-2.431171
35.662500,892.019908,53.359063,25.302512,900.000000,30.731045,163.640859,-58.007463,-52.201295,-266.992706,12.812075,17.037102,22.689917,193.380375,-4.008849,-2.147548
35.675000,891.405292,52.660214,21.929035,900.000000,31.876619,168.740392,-49.169289,-55.907934,-269.878196,9.954850,14.596485,25.307712,193.504811,-3.826393,-1.831201
35.687500,890.906388,51.922665,18.570792,900.000000,33.004026,171.438517,-39.912254,-59.003879,-268.659407,6.639598,11.607826,27.459802,193.587806,-3.681295,-1.487954
35.700000,890.526601,51.155300,15.275984,900.000000,34.112625,171.696835,-30.382980,-61.389232,-263.584623,3.030087,8.214915,29.018080,193.625682,-3.578609,-1.125228
35.712500,890.267685,50.367766,12.089166,900.000000,35.201782,169.511670,-20.713310,-63.002716,-254.945440,-0.689396,4.591134,29.903949,193.617064,-3.521220,-0.751428
35.725000,890.129939,49.569977,9.050946,900.000000,36.270878,164.914120,-11.019689,-63.823164,-243.057648,-4.331979,0.922346,30.094474,193.562915,-3.509690,-0.375247
35.737500,890.112387,48.771613,6.197868,900.000000,37.319303,157.969613,-1.404161,-63.869046,-228.246248,-7.726041,-2.611149,29.622756,193.466339,-3.542330,-0.004963
35.750000,890.212930,47.981660,3.562427,900.000000,38.346460,148.776981,8.043479,-63.196250,-210.835223,-10.731090,-5.851673,28.572588,193.332201,-3.615476,0.352194
35.762500,890.428466,47.207981,1.173153,900.000000,39.351762,137.467047,17.242842,-61.894379,-191.141967,-13.250063,-8.678495,27.068086,193.166575,-3.723957,0.690546
35.775000,890.754963,46.456958,-0.945294,900.000000,40.334638,124.200767,26.119806,-60.081787,-169.475760,-15.236828,-11.017987,25.259485,192.976114,-3.861682,1.006289
35.787500,891.187506,45.733214,-2.772036,900.000000,41.294527,109.166938,34.603412,-57.899568,-146.139365,-16.698215,-12.848628,23.306693,192.767387,-4.022289,1.297623
35.800000,891.720295,45.039405,-4.289945,900.000000,42.230882,92.579513,42.623106,-55.504693,-121.432729,-17.690485,-14.200465,21.362335,192.546256,-4.199795,1.564652
35.812500,892.346627,44.376124,-5.485667,900.000000,43.143170,74.674554,50.106587,-53.062491,-95.657737,-18.310737,-15.149198,19.556011,192.317372,-4.389160,1.809102
35.825000,893.058858,43.741890,-6.349705,900.000000,44.030870,55.706872,56.978505,-50.738684,-69.123058,-18.684272,-15.805634,17.981330,192.083818,-4.586731,2.033869
35.837500,893.848361,43.133250,-6.876558,900.000000,44.893476,35.946405,63.160245,-48.691245,-42.148182,-18.949288,-16.301692,16.686953,191.846952,-4.790502,2.242456
35.850000,894.705498,42.544970,-7.064881,900.000000,45.730498,15.674371,68.570935,-47.062373,-15.065898,-19.240516,-16.774453,15.672522,191.606446,-5.000182,2.438362
35.862500,895.619620,41.970333,-6.917664,900.000000,46.541457,-4.820731,73.129777,-45.970955,11.777426,-19.673434,-17.349878,14.889851,191.360528,-5.217056,2.624485
35.875000,896.579116,41.401509,-6.442361,900.000000,47.325893,-25.247228,76.759617,-45.505966,38.024199,-20.330598,-18.127807,14.249265,191.106395,-5.443653,2.802601
35.887500,897.571509,40.829993,-5.650976,900.000000,48.083357,-45.314422,79.391516,-45.721236,63.310771,-21.251435,-19.169697,13.630462,190.840752,-5.683275,2.972982
